1000, 40496.841, 17425.533
1001, 40451.294, 17407.582
1002, 40451.294, 17407.582
1003, 40451.294, 17407.582
1004, 40451.294, 17407.582
1005, 40451.294, 17407.582
1006, 40451.294, 17407.582
1007, 40451.143, 17407.582
1008, 40451.143, 17407.582
1009, 40451.143, 17407.582
1010, 40451.143, 17407.582
1011, 40451.143, 17407.582
1012, 40451.143, 17407.582
1013, 40451.143, 17407.582
1014, 40451.143, 17407.582
1015, 40451.143, 17407.582
1016, 40485.654, 17422.118
1017, 40451.143, 17407.582
1018, 40451.143, 17407.582
1019, 40451.143, 17407.582
1020, 40451.143, 17407.582
1021, 40451.143, 17407.582
1022, 40451.517, 17407.696
1023, 40451.143, 17407.582
1024, 40377.289, 17375.113
1025, 40377.289, 17375.113
1026, 40378.217, 17375.372
1027, 40377.289, 17375.113
1028, 40377.289, 17375.113
1029, 40377.289, 17375.113
1030, 40377.286, 17375.112
1031, 40377.286, 17375.112
1032, 40377.286, 17375.112
1033, 40377.475, 17375.202
1034, 40377.286, 17375.112
1035, 40377.286, 17375.112
1036, 40377.286, 17375.112
1037, 40377.286, 17375.112
1038, 40377.286, 17375.112
1039, 40377.286, 17375.112
1040, 40377.286, 17375.112
1041, 40377.286, 17375.113
1042, 40377.286, 17375.112
1043, 40377.286, 17375.112
1044, 40390.616, 17381.634
1045, 40377.286, 17375.112
1046, 40415.207, 17391.556
1047, 40377.286, 17375.112
1048, 40377.286, 17375.112
1049, 40377.286, 17375.112
1050, 40414.475, 17389.676
1051, 40377.286, 17375.112
1052, 40377.286, 17375.112
1053, 40377.286, 17375.112
1054, 40377.286, 17375.112
1055, 40377.286, 17375.112
1056, 40377.286, 17375.112
1057, 40377.286, 17375.112
1058, 40377.286, 17375.112
1059, 40377.245, 17375.112
1060, 40377.245, 17375.112
1061, 40377.245, 17375.112
1062, 40377.245, 17375.112
1063, 40377.177, 17375.111
1064, 40377.177, 17375.111
1065, 40377.175, 17375.111
1066, 40377.175, 17375.111
1067, 40377.890, 17375.271
1068, 40377.175, 17375.111
1069, 40377.175, 17375.111
1070, 40377.175, 17375.111
1071, 40377.175, 17375.111
1072, 40377.175, 17375.111
1073, 40377.175, 17375.111
1074, 40377.175, 17375.111
1075, 40377.175, 17375.111
1076, 40377.175, 17375.111
1077, 40377.175, 17375.111
1078, 40377.175, 17375.111
1079, 40377.175, 17375.111
1080, 40377.594, 17375.376
1081, 40377.175, 17375.111
1082, 40377.175, 17375.111
1083, 40377.175, 17375.111
1084, 40373.369, 17373.437
1085, 40373.369, 17373.437
1086, 40373.369, 17373.437
1087, 40373.369, 17373.437
1088, 40373.369, 17373.437
1089, 40373.369, 17373.437
1090, 40373.369, 17373.437
1091, 40373.369, 17373.437
1092, 40346.902, 17363.224
1093, 40346.902, 17363.224
1094, 40346.902, 17363.224
1095, 40346.902, 17363.224
1096, 40346.902, 17363.224
1097, 40346.902, 17363.224
1098, 40346.902, 17363.224
1099, 40346.902, 17363.224
1100, 40346.902, 17363.224
1101, 40346.902, 17363.224
1102, 40346.902, 17363.224
1103, 40346.902, 17363.224
1104, 40346.902, 17363.224
1105, 40346.902, 17363.224
1106, 40349.295, 17364.260
1107, 40346.902, 17363.224
1108, 40346.902, 17363.224
1109, 40346.809, 17363.212
1110, 40346.809, 17363.212
1111, 40346.809, 17363.212
1112, 40346.809, 17363.212
1113, 40346.809, 17363.212
1114, 40346.809, 17363.212
1115, 40346.809, 17363.212
1116, 40346.809, 17363.212
1117, 40346.809, 17363.212
1118, 40346.809, 17363.212
1119, 40346.809, 17363.212
1120, 40346.809, 17363.212
1121, 40346.809, 17363.212
1122, 40346.809, 17363.212
1123, 40346.809, 17363.212
1124, 40346.809, 17363.212
1125, 40346.809, 17363.212
1126, 40346.809, 17363.212
1127, 40346.809, 17363.212
1128, 40346.809, 17363.212
1129, 40346.809, 17363.212
1130, 40346.809, 17363.212
1131, 40346.809, 17363.212
1132, 40412.891, 17392.771
1133, 40346.809, 17363.212
1134, 40346.809, 17363.212
1135, 40346.809, 17363.212
1136, 40346.809, 17363.212
1137, 40346.687, 17363.178
1138, 40346.687, 17363.178
1139, 40346.687, 17363.178
1140, 40346.687, 17363.178
1141, 40346.687, 17363.178
1142, 40346.687, 17363.178
1143, 40346.687, 17363.178
1144, 40346.687, 17363.178
1145, 40346.687, 17363.178
1146, 40346.687, 17363.178
1147, 40346.687, 17363.178
1148, 40346.687, 17363.178
1149, 40346.687, 17363.178
1150, 40346.687, 17363.178
1151, 40359.754, 17367.361
1152, 40346.687, 17363.178
1153, 40346.687, 17363.178
1154, 40346.687, 17363.178
1155, 40346.687, 17363.178
1156, 40346.687, 17363.178
1157, 40345.602, 17362.858
1158, 40345.602, 17362.858
1159, 40345.602, 17362.858
1160, 40345.602, 17362.858
1161, 40345.602, 17362.858
1162, 40345.602, 17362.858
1163, 40345.602, 17362.858
1164, 40345.602, 17362.858
1165, 40345.602, 17362.858
1166, 40345.602, 17362.858
1167, 40345.602, 17362.858
1168, 40345.602, 17362.858
1169, 40345.602, 17362.858
1170, 40345.602, 17362.858
1171, 40345.602, 17362.858
1172, 40345.840, 17362.917
1173, 40345.602, 17362.858
1174, 40345.602, 17362.858
1175, 40345.602, 17362.858
1176, 40345.602, 17362.858
1177, 40345.602, 17362.858
1178, 40345.602, 17362.858
1179, 40345.602, 17362.858
1180, 40345.602, 17362.858
1181, 40345.602, 17362.858
1182, 40334.790, 17358.001
1183, 40334.790, 17358.001
1184, 40334.790, 17358.001
1185, 40334.562, 17357.938
1186, 40334.562, 17357.938
1187, 40334.850, 17358.168
1188, 40270.212, 17329.048
1189, 40270.212, 17329.048
1190, 40270.212, 17329.048
1191, 40270.589, 17329.482
1192, 40270.212, 17329.048
1193, 40270.212, 17329.048
1194, 40270.212, 17329.048
1195, 40269.883, 17328.928
1196, 40269.883, 17328.928
1197, 40269.883, 17328.928
1198, 40269.883, 17328.928
1199, 40269.883, 17328.928
1200, 40269.868, 17329.038
1201, 40269.878, 17329.047
1202, 40269.868, 17329.038
1203, 40269.868, 17329.038
1204, 40269.868, 17329.038
1205, 40269.782, 17329.000
1206, 40269.782, 17329.000
1207, 40269.782, 17329.000
1208, 40269.782, 17329.000
1209, 40269.782, 17329.000
1210, 40269.782, 17329.000
1211, 40269.782, 17329.000
1212, 40269.782, 17329.000
1213, 40269.782, 17329.000
1214, 40269.782, 17329.000
1215, 40269.782, 17329.000
1216, 40269.782, 17329.000
1217, 40269.782, 17329.000
1218, 40269.782, 17329.000
1219, 40270.821, 17329.649
1220, 40269.646, 17328.835
1221, 40269.646, 17328.835
1222, 40269.673, 17328.848
1223, 40267.963, 17326.993
1224, 40268.366, 17327.267
1225, 40267.963, 17326.993
1226, 40267.963, 17326.993
1227, 40268.131, 17326.869
1228, 40267.963, 17326.993
1229, 40267.963, 17326.993
1230, 40311.662, 17345.392
1231, 40267.963, 17326.993
1232, 40267.963, 17326.993
1233, 40267.963, 17326.993
1234, 40267.963, 17326.993
1235, 40267.963, 17326.993
1236, 40267.963, 17326.993
1237, 40267.963, 17326.993
1238, 40267.963, 17326.993
1239, 40267.963, 17326.993
1240, 40267.963, 17326.993
1241, 40267.963, 17326.993
1242, 40267.963, 17326.993
1243, 40267.963, 17326.993
1244, 40267.963, 17326.993
1245, 40267.979, 17327.014
1246, 40267.963, 17326.993
1247, 40267.963, 17326.993
1248, 40267.963, 17326.993
1249, 40267.963, 17326.993
1250, 40267.963, 17326.993
1251, 40267.847, 17326.887
1252, 40267.847, 17326.887
1253, 40267.847, 17326.887
1254, 40267.847, 17326.887
1255, 40267.847, 17326.887
1256, 40267.847, 17326.887
1257, 40267.847, 17326.887
1258, 40267.847, 17326.887
1259, 40267.847, 17326.887
1260, 40267.847, 17326.887
1261, 40267.934, 17326.979
1262, 40267.847, 17326.887
1263, 40267.847, 17326.887
1264, 40267.872, 17326.912
1265, 40267.847, 17326.887
1266, 40267.835, 17326.885
1267, 40267.835, 17326.885
1268, 40267.835, 17326.885
1269, 40268.318, 17327.531
1270, 40267.835, 17326.885
1271, 40267.835, 17326.885
1272, 40267.835, 17326.885
1273, 40267.835, 17326.885
1274, 40267.835, 17326.885
1275, 40267.269, 17326.440
1276, 40267.269, 17326.440
1277, 40267.269, 17326.440
1278, 40267.269, 17326.440
1279, 40267.330, 17326.507
1280, 40267.269, 17326.440
1281, 40267.269, 17326.440
1282, 40267.458, 17326.560
1283, 40266.824, 17326.091
1284, 40266.824, 17326.091
1285, 40266.824, 17326.091
1286, 40266.824, 17326.091
1287, 40266.823, 17326.048
1288, 40266.823, 17326.048
1289, 40266.823, 17326.048
1290, 40266.823, 17326.048
1291, 40266.823, 17326.048
1292, 40266.823, 17326.048
1293, 40266.823, 17326.048
1294, 40266.823, 17326.048
1295, 40266.823, 17326.048
1296, 40266.823, 17326.048
1297, 40266.823, 17326.048
1298, 40266.823, 17326.048
1299, 40266.823, 17326.048
1300, 40266.823, 17326.048
1301, 40266.823, 17326.048
1302, 40266.823, 17326.048
1303, 40266.785, 17325.875
1304, 40266.785, 17325.875
1305, 40266.785, 17325.875
1306, 40266.785, 17325.875
1307, 40266.785, 17325.875
1308, 40266.785, 17325.875
1309, 40266.785, 17325.875
1310, 40266.785, 17325.875
1311, 40266.785, 17325.875
1312, 40266.785, 17325.875
1313, 40266.785, 17325.875
1314, 40266.785, 17325.875
1315, 40266.785, 17325.875
1316, 40266.785, 17325.875
1317, 40266.785, 17325.875
1318, 40266.785, 17325.875
1319, 40266.785, 17325.875
1320, 40266.785, 17325.875
1321, 40266.785, 17325.875
1322, 40266.785, 17325.875
1323, 40266.785, 17325.875
1324, 40266.785, 17325.875
1325, 40266.785, 17325.875
1326, 40266.785, 17325.875
1327, 40266.785, 17325.875
1328, 40266.785, 17325.875
1329, 40266.785, 17325.875
1330, 40266.785, 17325.875
1331, 40266.785, 17325.875
1332, 40266.785, 17325.875
1333, 40266.785, 17325.875
1334, 40266.785, 17325.875
1335, 40266.785, 17325.875
1336, 40266.785, 17325.875
1337, 40266.785, 17325.875
1338, 40266.785, 17325.875
1339, 40266.785, 17325.875
1340, 40266.785, 17325.875
1341, 40266.785, 17325.875
1342, 40266.783, 17325.665
1343, 40266.783, 17325.665
1344, 40266.783, 17325.665
1345, 40266.783, 17325.665
1346, 40266.783, 17325.665
1347, 40266.783, 17325.665
1348, 40266.783, 17325.665
1349, 40266.783, 17325.665
1350, 40266.783, 17325.665
1351, 40266.783, 17325.665
1352, 40266.783, 17325.665
1353, 40266.783, 17325.665
1354, 40266.783, 17325.665
1355, 40266.783, 17325.665
1356, 40266.783, 17325.665
1357, 40266.783, 17325.665
1358, 40266.783, 17325.665
1359, 40266.783, 17325.665
1360, 40266.783, 17325.665
1361, 40266.783, 17325.665
1362, 40266.783, 17325.665
1363, 40266.783, 17325.665
1364, 40266.783, 17325.663
1365, 40266.783, 17325.663
1366, 40266.783, 17325.663
1367, 40266.783, 17325.663
1368, 40266.783, 17325.663
1369, 40266.783, 17325.663
1370, 40266.783, 17325.663
1371, 40266.783, 17325.663
1372, 40266.783, 17325.663
1373, 40266.783, 17325.663
1374, 40266.783, 17325.663
1375, 40266.783, 17325.663
1376, 40266.783, 17325.663
1377, 40266.783, 17325.663
1378, 40266.783, 17325.663
1379, 40266.783, 17325.663
1380, 40266.783, 17325.663
1381, 40266.783, 17325.663
1382, 40266.783, 17325.663
1383, 40266.783, 17325.663
1384, 40266.784, 17325.663
1385, 40266.783, 17325.663
1386, 40266.783, 17325.663
1387, 40267.156, 17325.703
1388, 40266.783, 17325.663
1389, 40266.783, 17325.663
1390, 40266.783, 17325.663
1391, 40266.783, 17325.663
1392, 40266.783, 17325.663
1393, 40266.783, 17325.663
1394, 40266.783, 17325.663
1395, 40266.783, 17325.663
1396, 40266.783, 17325.663
1397, 40266.783, 17325.663
1398, 40266.783, 17325.663
1399, 40266.783, 17325.663
1400, 40266.783, 17325.663
1401, 40266.783, 17325.663
1402, 40266.783, 17325.663
1403, 40266.783, 17325.663
1404, 40266.783, 17325.663
1405, 40266.783, 17325.663
1406, 40266.783, 17325.663
1407, 40266.783, 17325.663
1408, 40266.783, 17325.663
1409, 40266.783, 17325.663
1410, 40266.783, 17325.663
1411, 40266.783, 17325.663
1412, 40266.783, 17325.663
1413, 40266.783, 17325.663
1414, 40266.783, 17325.663
1415, 40266.931, 17325.774
1416, 40266.783, 17325.663
1417, 40244.589, 17316.069
1418, 40244.589, 17316.069
1419, 40244.589, 17316.069
1420, 40244.589, 17316.069
1421, 40244.589, 17316.069
1422, 40244.589, 17316.069
1423, 40244.589, 17316.069
1424, 40244.589, 17316.069
1425, 40244.589, 17316.069
1426, 40244.589, 17316.069
1427, 40244.589, 17316.069
1428, 40244.589, 17316.069
1429, 40244.589, 17316.069
1430, 40244.589, 17316.069
1431, 40244.583, 17316.065
1432, 40244.583, 17316.065
1433, 40244.583, 17316.065
1434, 40244.583, 17316.065
1435, 40244.583, 17316.065
1436, 40244.583, 17316.065
1437, 40244.583, 17316.065
1438, 40244.583, 17316.065
1439, 40244.583, 17316.065
1440, 40244.583, 17316.065
1441, 40244.583, 17316.065
1442, 40244.583, 17316.065
1443, 40244.583, 17316.065
1444, 40244.583, 17316.065
1445, 40244.583, 17316.065
1446, 40244.583, 17316.065
1447, 40244.583, 17316.065
1448, 40244.583, 17316.065
1449, 40244.694, 17316.115
1450, 40244.583, 17316.065
1451, 40244.583, 17316.065
1452, 40244.583, 17316.065
1453, 40244.583, 17316.065
1454, 40244.583, 17316.065
1455, 40244.583, 17316.065
1456, 40245.179, 17316.366
1457, 40244.583, 17316.065
1458, 40244.583, 17316.065
1459, 40244.583, 17316.065
1460, 40241.253, 17314.626
1461, 40241.253, 17314.626
1462, 40241.253, 17314.626
1463, 40241.253, 17314.626
1464, 40241.253, 17314.626
1465, 40241.038, 17314.435
1466, 40241.038, 17314.435
1467, 40241.038, 17314.435
1468, 40241.076, 17314.474
1469, 40241.038, 17314.435
1470, 40241.038, 17314.435
1471, 40241.038, 17314.435
1472, 40241.038, 17314.435
1473, 40241.038, 17314.435
1474, 40241.038, 17314.435
1475, 40241.038, 17314.435
1476, 40241.038, 17314.435
1477, 40241.038, 17314.435
1478, 40241.038, 17314.435
1479, 40241.038, 17314.435
1480, 40241.048, 17314.480
1481, 40241.038, 17314.435
1482, 40241.038, 17314.435
1483, 40241.038, 17314.435
1484, 40241.038, 17314.435
1485, 40241.038, 17314.435
1486, 40241.038, 17314.435
1487, 40241.038, 17314.435
1488, 40241.422, 17314.574
1489, 40241.038, 17314.435
1490, 40241.038, 17314.435
1491, 40241.038, 17314.435
1492, 40241.038, 17314.435
1493, 40241.038, 17314.435
1494, 40241.200, 17314.448
1495, 40241.038, 17314.435
1496, 40241.388, 17314.709
1497, 40241.038, 17314.435
1498, 40241.038, 17314.435
1499, 40241.038, 17314.435
1500, 40241.038, 17314.435
1501, 40241.038, 17314.435
1502, 40241.038, 17314.435
1503, 40241.038, 17314.435
1504, 40241.038, 17314.435
1505, 40241.065, 17314.492
1506, 40241.038, 17314.435
1507, 40241.038, 17314.435
1508, 40241.038, 17314.435
1509, 40241.038, 17314.435
1510, 40241.038, 17314.435
1511, 40241.038, 17314.435
1512, 40241.038, 17314.435
1513, 40241.038, 17314.435
1514, 40241.038, 17314.435
1515, 40241.038, 17314.435
1516, 40241.038, 17314.435
1517, 40241.038, 17314.435
1518, 40241.038, 17314.435
1519, 40241.038, 17314.435
1520, 40241.038, 17314.435
1521, 40241.038, 17314.435
1522, 40241.038, 17314.435
1523, 40241.038, 17314.435
1524, 40241.038, 17314.435
1525, 40241.038, 17314.435
1526, 40241.038, 17314.435
1527, 40241.038, 17314.435
1528, 40241.038, 17314.435
1529, 40241.188, 17314.510
1530, 40241.038, 17314.435
1531, 40241.038, 17314.435
1532, 40241.038, 17314.435
1533, 40241.038, 17314.435
1534, 40241.038, 17314.435
1535, 40241.038, 17314.435
1536, 40241.038, 17314.435
1537, 40241.038, 17314.435
1538, 40241.038, 17314.435
1539, 40241.038, 17314.435
1540, 40241.038, 17314.435
1541, 40241.038, 17314.435
1542, 40241.038, 17314.435
1543, 40241.038, 17314.435
1544, 40241.038, 17314.435
1545, 40241.038, 17314.435
1546, 40241.038, 17314.435
1547, 40241.038, 17314.435
1548, 40241.038, 17314.435
1549, 40241.038, 17314.435
1550, 40241.038, 17314.435
1551, 40241.038, 17314.435
1552, 40241.038, 17314.435
1553, 40241.038, 17314.435
1554, 40241.038, 17314.435
1555, 40241.038, 17314.435
1556, 40241.038, 17314.435
1557, 40241.038, 17314.435
1558, 40241.038, 17314.435
1559, 40241.038, 17314.435
1560, 40241.038, 17314.435
1561, 40241.038, 17314.435
1562, 40241.038, 17314.435
1563, 40241.038, 17314.435
1564, 40241.038, 17314.435
1565, 40241.038, 17314.435
1566, 40241.038, 17314.435
1567, 40241.038, 17314.435
1568, 40241.038, 17314.435
1569, 40241.038, 17314.435
1570, 40241.038, 17314.435
1571, 40241.038, 17314.435
1572, 40241.038, 17314.435
1573, 40241.038, 17314.435
1574, 40241.038, 17314.435
1575, 40244.238, 17315.814
1576, 40250.990, 17318.725
1577, 40241.038, 17314.435
1578, 40241.038, 17314.435
1579, 40241.399, 17314.576
1580, 40241.038, 17314.435
1581, 40242.013, 17315.045
1582, 40241.038, 17314.435
1583, 40241.038, 17314.435
1584, 40241.038, 17314.435
1585, 40241.038, 17314.435
1586, 40241.038, 17314.435
1587, 40241.038, 17314.435
1588, 40241.038, 17314.435
1589, 40241.038, 17314.435
1590, 40241.038, 17314.435
1591, 40241.038, 17314.435
1592, 40241.038, 17314.435
1593, 40241.038, 17314.435
1594, 40241.038, 17314.435
1595, 40241.038, 17314.435
1596, 40241.038, 17314.435
1597, 40241.038, 17314.435
1598, 40241.038, 17314.435
1599, 40241.038, 17314.435
1600, 40241.038, 17314.435
1601, 40241.038, 17314.435
1602, 40241.038, 17314.435
1603, 40241.038, 17314.435
1604, 40241.038, 17314.435
1605, 40241.038, 17314.435
1606, 40241.038, 17314.435
1607, 40241.038, 17314.435
1608, 40241.038, 17314.435
1609, 40241.038, 17314.435
1610, 40241.253, 17314.469
1611, 40241.038, 17314.435
1612, 40241.038, 17314.435
1613, 40241.038, 17314.435
1614, 40241.038, 17314.435
1615, 40241.038, 17314.435
1616, 40241.038, 17314.435
1617, 40241.038, 17314.435
1618, 40241.038, 17314.435
1619, 40241.038, 17314.435
1620, 40241.038, 17314.435
1621, 40241.038, 17314.435
1622, 40241.038, 17314.435
1623, 40241.038, 17314.435
1624, 40241.038, 17314.435
1625, 40241.038, 17314.435
1626, 40241.038, 17314.435
1627, 40241.038, 17314.435
1628, 40241.038, 17314.435
1629, 40241.038, 17314.435
1630, 40241.038, 17314.435
1631, 40241.038, 17314.435
1632, 40241.038, 17314.435
1633, 40241.038, 17314.435
1634, 40241.038, 17314.435
1635, 40241.038, 17314.435
1636, 40241.038, 17314.435
1637, 40241.038, 17314.435
1638, 40241.038, 17314.435
1639, 40241.038, 17314.435
1640, 40241.038, 17314.435
1641, 40241.038, 17314.435
1642, 40241.038, 17314.435
1643, 40241.038, 17314.435
1644, 40241.038, 17314.435
1645, 40209.737, 17300.941
1646, 40209.720, 17300.942
1647, 40209.720, 17300.942
1648, 40209.720, 17300.942
1649, 40209.720, 17300.942
1650, 40209.720, 17300.942
1651, 40209.720, 17300.942
1652, 40209.720, 17300.942
1653, 40209.720, 17300.942
1654, 40209.697, 17300.919
1655, 40209.697, 17300.919
1656, 40209.700, 17300.919
1657, 40209.697, 17300.919
1658, 40209.697, 17300.919
1659, 40209.697, 17300.919
1660, 40209.697, 17300.919
1661, 40209.697, 17300.919
1662, 40209.697, 17300.919
1663, 40209.697, 17300.919
1664, 40209.697, 17300.919
1665, 40199.007, 17296.312
1666, 40199.007, 17296.312
1667, 40199.007, 17296.312
1668, 40199.007, 17296.312
1669, 40199.007, 17296.312
1670, 40199.144, 17296.351
1671, 40199.007, 17296.312
1672, 40199.007, 17296.312
1673, 40189.173, 17292.074
1674, 40189.175, 17292.078
1675, 40189.177, 17292.080
1676, 40189.173, 17292.074
1677, 40189.173, 17292.074
1678, 40189.173, 17292.074
1679, 40189.173, 17292.074
1680, 40189.173, 17292.074
1681, 40189.173, 17292.074
1682, 40189.173, 17292.074
1683, 40189.173, 17292.074
1684, 40189.173, 17292.074
1685, 40189.173, 17292.074
1686, 40189.173, 17292.074
1687, 40189.173, 17292.074
1688, 40189.173, 17292.074
1689, 40189.173, 17292.074
1690, 40189.173, 17292.074
1691, 40189.173, 17292.074
1692, 40189.173, 17292.074
1693, 40189.173, 17292.074
1694, 40189.173, 17292.074
1695, 40189.173, 17292.074
1696, 40189.173, 17292.074
1697, 40189.173, 17292.074
1698, 40189.173, 17292.074
1699, 40189.173, 17292.074
1700, 40189.173, 17292.074
1701, 40189.173, 17292.074
1702, 40189.164, 17292.068
1703, 40189.164, 17292.068
1704, 40189.164, 17292.068
1705, 40189.164, 17292.068
1706, 40189.164, 17292.068
1707, 40183.229, 17289.510
